,mail_id,label,prob,true_label
1158,4294,phishing,95,1
1159,5637,phishing,95%,1
1160,5633,phishing,95,1
1161,5632,phishing,95,1
1162,5630,phishing,95,1
1163,5628,phishing,95,1
1164,5624,phishing,95,1
1165,2896,phishing,100,1
1166,2894,phishing,99,1
1167,330,phishing,99,1
1168,182,phishing,99,1
1169,181,phishing,98,1
1170,1232,phishing,99,1
1171,4559,phishing,95,1
1172,2455,phishing,100,1
1173,2751,phishing,100,1
1174,5012,phishing,95,1
1175,5011,phishing,95,1
1176,5009,phishing,95,1
1177,5006,phishing,98,1
1178,1949,phishing,100,1
1179,3305,phishing,99,1
1180,203,phishing,100,1
1181,2995,phishing,100,1
1182,618,phishing,95,1
1183,571,phishing,99,1
1184,2935,phishing,99,1
1185,4230,phishing,95,1
1186,4224,phishing,95,1
1187,4228,phishing,95,1
1188,4221,phishing,95,1
1189,4212,phishing,99,1
1190,4235,phishing,100,1
1191,4225,phishing,100,1
1192,4220,phishing,99,1
1193,4222,phishing,100%,1
1194,2545,phishing,100,1
1195,957,phishing,99,1
1196,5785,phishing,95%,1
1197,3166,phishing,99,1
1198,3164,phishing,99,1
1199,3163,phishing,99,1
1200,3165,phishing,99,1
1201,3161,phishing,100,1
1202,1425,phishing,100,1
1203,1426,phishing,100,1
1204,1427,phishing,99,1
1205,1420,phishing,99,1
1206,4704,phishing,95,1
1207,326,phishing,99,1
1208,327,phishing,100,1
1209,218,phishing,98,1
1210,4688,phishing,99,1
1211,2376,phishing,100%,1
1212,2373,phishing,100,1
1213,2374,phishing,100,1
1214,1096,phishing,99,1
1215,555,phishing,95,1
1216,2031,phishing,99,1
1217,2029,phishing,100,1
1218,4534,phishing,95,1
1219,4535,phishing,95,1
1220,4532,phishing,95,1
1221,4530,phishing,95%,1
1222,4531,phishing,95,1
1223,4524,phishing,95,1
1224,4525,phishing,95,1
1225,4526,phishing,95,1
1226,4517,phishing,95%,1
1227,4509,phishing,95,1
1228,4515,phishing,99,1
1229,4521,phishing,95,1
1230,4518,phishing,95,1
1231,4519,phishing,99,1
1232,4516,phishing,95,1
1233,2642,phishing,100,1
1234,1711,phishing,99,1
1235,3053,phishing,100,1
1236,365,phishing,99,1
1237,1007,phishing,99,1
1238,584,phishing,95,1
1239,646,phishing,99,1
1240,5479,phishing,95,1
1241,5480,phishing,95,1
1242,5501,phishing,95,1
1243,5471,phishing,95,1
1244,5473,phishing,95,1
1245,5470,phishing,95,1
1246,5460,phishing,95,1
1247,5457,phishing,95,1
1248,5494,phishing,95,1
1249,5455,phishing,95,1
1250,5467,phishing,95,1
1251,5474,phishing,95,1
1252,5437,phishing,95,1
1253,5438,phishing,95%,1
1254,5463,phishing,95,1
1255,5461,phishing,95,1
1256,5450,phishing,99,1
1257,5449,phishing,100,1
1258,5464,phishing,95,1
1259,5442,phishing,95%,1
1260,5466,phishing,95,1
1261,5489,phishing,98,1
1262,5445,phishing,100,1
1263,5446,phishing,95,1
1264,5441,phishing,95,1
1265,5459,phishing,95,1
1266,5415,phishing,95,1
1267,5422,phishing,99%,1
1268,5452,phishing,95,1
1269,5431,phishing,95,1
1270,5412,phishing,95%,1
1271,5409,phishing,95,1
1272,5462,phishing,95,1
1273,5405,phishing,95%,1
1274,5421,phishing,100,1
1275,5404,phishing,95,1
1276,5425,phishing,95,1
1277,5435,phishing,99,1
1278,5458,phishing,95,1
1279,5436,phishing,98,1
1280,5440,phishing,99,1
1281,5433,phishing,100,1
1282,5393,phishing,99,1
1283,132,phishing,98,1
1284,1459,phishing,95,1
1285,1456,phishing,99%,1
1286,4737,phishing,95,1
1287,1599,phishing,99,1
1288,3094,phishing,99,1
1289,170,phishing,95,1
1290,1210,phishing,100,1
1291,1150,phishing,99,1
1292,155,phishing,99,1
1293,418,phishing,100%,1
1294,4939,phishing,95,1
1295,4940,phishing,95,1
1296,529,phishing,95,1
1297,1935,phishing,99,1
1298,1931,phishing,100,1
1299,1930,phishing,95,1
1300,1367,phishing,100,1
1301,1828,phishing,100,1
1302,1825,phishing,100,1
1303,3289,phishing,99,1
1304,2244,phishing,100,1
1305,2243,phishing,100%,1
1306,2240,phishing,100,1
1307,1332,phishing,98,1
1308,819,phishing,99,1
1309,560,phishing,100,1
1310,559,phishing,99,1
1311,431,phishing,98,1
1312,4708,phishing,95,1
1313,3144,phishing,99,1
1314,3143,phishing,99,1
1315,3142,phishing,100,1
1316,296,phishing,99,1
1317,295,phishing,99,1
1318,91,phishing,99,1
1319,4454,phishing,98,1
1320,1404,phishing,95%,1
1321,210,phishing,95,1
1322,3330,phishing,99,1
1323,465,phishing,99,1
1324,1089,phishing,100,1
1325,2005,phishing,100,1
1326,2001,phishing,99%,1
1327,4432,phishing,95,1
1328,4428,phishing,95,1
1329,4427,phishing,95,1
1330,4426,phishing,95,1
1331,4422,phishing,98,1
1332,4418,phishing,95,1
1333,4424,phishing,99,1
1334,4423,phishing,100,1
1335,4421,phishing,100%,1
1336,4420,phishing,95,1
1337,2617,phishing,100,1
1338,2615,phishing,99,1
1339,1306,phishing,95,1
1340,1305,phishing,100,1
1341,3211,phishing,100,1
1342,1692,phishing,99,1
1343,1693,phishing,95,1
1344,597,phishing,99,1
1345,861,phishing,100,1
1346,5217,phishing,95,1
1347,5212,phishing,95%,1
1348,5200,phishing,95,1
1349,5199,phishing,95,1
1350,5194,phishing,99,1
1351,5201,phishing,99,1
1352,5192,phishing,100,1
1353,5195,phishing,95,1
1354,5193,phishing,95,1
1355,5190,phishing,95,1
1356,5186,phishing,95,1
1357,5187,phishing,100,1
1358,5180,phishing,99%,1
1359,2872,phishing,99,1
1360,326,phishing,95,1
1361,1450,phishing,99,1
1362,1581,phishing,100,1
1363,1191,phishing,95,1
1364,4843,phishing,95,1
1365,4853,phishing,95,1
1366,4845,phishing,95,1
1367,4847,phishing,95,1
1368,4844,phishing,95,1
1369,4852,phishing,99,1
1370,4850,phishing,95,1
1371,525,phishing,95,1
1372,1904,phishing,100%,1
1373,1902,phishing,99,1
1374,1366,phishing,99,1
1375,58,phishing,100,1
1376,1790,phishing,99,1
1377,1041,phishing,99,1
1378,3276,phishing,99,1
1379,181,phishing,100,1
1380,180,phishing,99,1
1381,2208,phishing,99,1
1382,2206,phishing,100,1
1383,810,phishing,95,1
1384,809,phishing,99,1
1385,545,phishing,99,1
1386,542,phishing,100,1
1387,541,phishing,100,1
1388,2916,phishing,99,1
1389,2917,phishing,99,1
1390,2505,phishing,99,1
1391,3129,phishing,99,1
1392,2790,phishing,99,1
1393,198,phishing,95,1
1394,1253,phishing,100,1
1395,3321,phishing,99,1
1396,127,phishing,100,1
1397,628,phishing,95,1
1398,2336,phishing,99,1
1399,2335,phishing,100%,1
1400,1764,legit,5,0
1401,1763,legit,5,0
1402,222,legit,5,0
1403,3998,legit,5,0
1404,1130,legit,5,0
1405,1129,legit,0%,0
1406,783,legit,5,0
1407,776,legit,5,0
1408,1594,legit,5,0
1409,777,legit,5,0
1410,1881,legit,5,0
1411,1879,legit,5%,0
1412,1891,legit,5,0
1413,1883,legit,5,0
1414,1889,legit,5,0
1415,1890,legit,5,0
1416,1888,legit,5,0
1417,1885,legit,5,0
1418,1886,legit,5,0
1419,1887,legit,5,0
1420,1884,legit,5,0
1421,1882,legit,5,0
1422,1878,legit,5,0
1423,1880,legit,5,0
1424,1859,legit,5%,0
1425,1077,phishing,99,1
1426,1076,phishing,99,1
1427,1160,phishing,95,1
1428,96,phishing,95,1
1429,925,phishing,95,1
1430,4396,phishing,100%,1
1431,4352,phishing,95,1
1432,4346,phishing,95,1
1433,4349,phishing,95,1
1434,4393,phishing,95,1
1435,2587,phishing,99,1
1436,1173,phishing,95,1
1437,3195,phishing,99,1
1438,589,phishing,100,1
1439,1130,phishing,95,1
1440,41,phishing,100,1
1441,346,phishing,99,1
1442,980,phishing,99%,1
1443,5171,phishing,99,1
1444,500,phishing,99,1
1445,499,phishing,99,1
1446,1027,phishing,95,1
1447,1566,phishing,100,1
1448,3073,phishing,99,1
1449,1172,phishing,99,1
1450,1123,phishing,95,1
1451,2413,phishing,99,1
1452,2409,phishing,100,1
1453,2410,phishing,99,1
1454,387,phishing,100,1
1455,1881,phishing,100,1
1456,256,phishing,98,1
1457,1350,phishing,100,1
1458,483,phishing,95,1
1459,1032,phishing,99%,1
1460,3260,phishing,99,1
1461,2946,phishing,99,1
1462,2182,phishing,99,1
1463,2184,phishing,100,1
1464,2181,phishing,99,1
1465,2180,phishing,100,1
1466,2177,phishing,99,1
1467,529,phishing,99,1
1468,530,phishing,100,1
1469,528,phishing,100%,1
1470,2906,phishing,99,1
1471,5758,phishing,95,1
1472,5757,phishing,95,1
1473,5739,phishing,95,1
1474,660,phishing,99,1
1475,673,phishing,99,1
1476,2486,phishing,100,1
1477,2483,phishing,100,1
1478,3115,phishing,99,1
1479,2773,phishing,99,1
1480,1398,phishing,95,1
1481,5103,phishing,95,1
1482,5087,phishing,95,1
1483,5102,phishing,99,1
1484,5089,phishing,99,1
1485,5081,phishing,99,1
1486,1968,phishing,99,1
1487,1967,phishing,99,1
1488,1969,phishing,100,1
1489,4329,phishing,95,1
1490,2569,phishing,99,1
1491,227,phishing,95,1
1492,1291,phishing,99,1
1493,1289,phishing,99,1
1494,1288,phishing,100,1
1495,3180,phishing,100,1
1496,4618,phishing,95,1
1497,1664,phishing,99,1
1498,1663,phishing,99,1
1499,5808,phishing,100,1
1500,3012,phishing,100%,1
1501,2052,phishing,100,1
1502,1295,phishing,95,1
1503,2829,phishing,99,1
1504,494,phishing,99,1
1505,3060,phishing,100,1
1506,141,phishing,99,1
1507,1166,phishing,95,1
1508,1165,phishing,99,1
1509,1164,phishing,100%,1
1510,744,phishing,99,1
1511,743,phishing,99%,1
1512,742,phishing,99,1
1513,738,phishing,98,1
1514,1379,phishing,95,1
1515,2393,phishing,100,1
1516,1852,phishing,100,1
1517,1848,phishing,100,1
1518,1847,phishing,100,1
1519,1846,phishing,100,1
1520,1339,phishing,98,1
1521,49,phishing,99,1
1522,1735,phishing,100,1
1523,1734,phishing,99,1
1524,4654,phishing,99,1
1525,4647,phishing,95,1
1526,5743,phishing,95,1
1527,5741,phishing,98,1
1528,4297,phishing,95,1
1529,567,phishing,99,1
1530,776,phishing,95,1
1531,4778,phishing,95,1
1532,4777,phishing,95,1
1533,4772,phishing,95,1
1534,4776,phishing,99,1
1535,1184,phishing,95,1
1536,714,phishing,98,1
1537,5725,phishing,95,1
1538,5733,phishing,95,1
1539,5717,phishing,95,1
1540,797,phishing,95,1
1541,1432,phishing,99,1
1542,354,phishing,98,1
1543,2661,phishing,99,1
1544,3246,phishing,99,1
1545,4644,phishing,95,1
1546,4642,phishing,98,1
1547,4641,phishing,98,1
1548,4640,phishing,95,1
1549,4639,phishing,95,1
1550,898,phishing,95%,1
1551,5622,phishing,95,1
1552,5621,phishing,95,1
1553,5619,phishing,95,1
1554,5618,phishing,95,1
1555,5609,phishing,95,1
1556,5617,phishing,95,1
1557,5613,phishing,95,1
1558,5615,phishing,95,1
1559,5606,phishing,95,1
1560,5605,phishing,95,1
1561,5603,phishing,95,1
1562,5601,phishing,99,1
1563,5597,phishing,95,1
1564,5600,phishing,99,1
1565,5608,phishing,95,1
1566,4286,phishing,95,1
1567,5805,phishing,95,1
1568,5803,phishing,95,1
1569,4551,phishing,100,1
1570,5802,phishing,95,1
1571,5804,phishing,95,1
1572,5801,phishing,95,1
1573,5798,phishing,95,1
1574,1614,phishing,99,1
1575,3101,phishing,99,1
1576,283,phishing,100%,1
1577,951,phishing,95,1
1578,2450,phishing,99,1
1579,159,phishing,99,1
1580,2747,phishing,100,1
1581,2745,phishing,99,1
1582,4997,phishing,95,1
1583,4998,phishing,95,1
1584,4999,phishing,99,1
1585,5001,phishing,98,1
1586,4989,phishing,99,1
1587,1948,phishing,100,1
1588,285,phishing,95,1
1589,1227,phishing,95,1
1590,79,phishing,99,1
1591,1056,phishing,99,1
1592,1504,phishing,99,1
1593,202,phishing,95,1
1594,2994,phishing,100,1
1595,4214,phishing,95,1
1596,4216,phishing,95,1
1597,4217,phishing,95,1
1598,4206,phishing,95,1
1599,4192,phishing,95,1
1600,4196,phishing,98,1
1601,2546,phishing,99,1
1602,2542,phishing,100,1
1603,3160,phishing,99,1
1604,3159,phishing,100,1
1605,4583,phishing,99,1
1606,1419,phishing,100,1
1607,1418,phishing,95,1
1608,94,phishing,99,1
1609,324,phishing,99,1
1610,861,phishing,95%,1
1611,372,phishing,95,1
1612,474,phishing,99,1
1613,132,phishing,100,1
1614,633,phishing,98,1
1615,2371,phishing,100,1
1616,2370,phishing,99,1
1617,4520,phishing,98,1
1618,4513,phishing,100,1
1619,4510,phishing,98,1
1620,4506,phishing,95,1
1621,4499,phishing,95,1
1622,4503,phishing,99,1
1623,4505,phishing,95,1
1624,4496,phishing,95,1
1625,4498,phishing,95,1
1626,4501,phishing,99,1
1627,4502,phishing,95,1
1628,1269,phishing,95,1
1629,1322,phishing,100%,1
1630,3228,phishing,99,1
1631,3226,phishing,100,1
1632,45,phishing,100,1
1633,3050,phishing,100,1
1634,3049,phishing,95,1
1635,3048,phishing,100,1
1636,893,phishing,98,1
1637,891,phishing,95,1
1638,1001,phishing,99,1
1639,2108,phishing,100,1
1640,5426,phishing,95,1
1641,5411,phishing,95,1
1642,5410,phishing,95,1
1643,5451,phishing,95,1
1644,5423,phishing,95,1
1645,5419,phishing,98,1
1646,5416,phishing,99,1
1647,5414,phishing,95,1
1648,5444,phishing,95,1
1649,5400,phishing,100%,1
1650,5399,phishing,95,1
1651,5418,phishing,95%,1
1652,5396,phishing,98,1
1653,5402,phishing,95%,1
1654,5392,phishing,95,1
1655,5408,phishing,95,1
1656,5391,phishing,99,1
1657,5388,phishing,99,1
1658,5378,phishing,95,1
1659,5394,phishing,95,1
1660,5362,phishing,95%,1
1661,5361,phishing,95,1
1662,5398,phishing,95,1
1663,5384,phishing,99,1
1664,5372,phishing,95,1
1665,5376,phishing,95,1
1666,5375,phishing,95,1
1667,5363,phishing,95,1
1668,5373,phishing,95,1
1669,5406,phishing,95,1
1670,5368,phishing,99,1
1671,5357,phishing,95,1
1672,5336,phishing,95,1
1673,5356,phishing,95,1
1674,5379,phishing,100,1
1675,2520,legit,5,0
1676,3051,legit,5%,0
1677,3050,legit,5,0
1678,2518,legit,5,0
1679,3049,legit,5,0
1680,3048,legit,5,0
1681,1095,legit,5,0
1682,1093,legit,5,0
1683,1092,legit,5,0
1684,1094,legit,5,0
1685,1089,legit,5,0
1686,1088,legit,1%,0
1687,1090,legit,5,0
1688,1048,legit,5%,0
1689,426,legit,5%,0
1690,425,legit,5%,0
1691,4064,legit,0,0
1692,422,legit,10,0
1693,1429,legit,5,0
1694,1615,legit,5%,0
1695,1047,legit,5,0
1696,1555,legit,5,0
1697,419,legit,5,0
1698,417,legit,5%,0
1699,1046,legit,5,0
1700,1866,legit,5,0
1701,1868,legit,5,0
1702,1870,legit,10,0
1703,1864,legit,5,0
1704,1863,legit,5,0
1705,1877,legit,5,0
1706,1873,legit,5,0
1707,1876,legit,5,0
1708,1871,legit,5,0
1709,1857,legit,5%,0
1710,1872,legit,5,0
1711,1867,legit,5,0
1712,1869,legit,5,0
1713,1865,legit,5,0
1714,1862,legit,5,0
1715,1861,legit,5,0
1716,1855,legit,5,0
1717,1856,legit,5,0
1718,1875,legit,5,0
1719,1874,legit,5,0
1720,1860,legit,5,0
1721,1854,legit,5%,0
1722,1858,legit,5,0
1723,773,legit,5%,0
1724,3774,legit,5,0
1725,5339,phishing,99,1
1726,706,phishing,95,1
1727,131,phishing,98,1
1728,327,phishing,95,1
1729,4736,phishing,95,1
1730,1109,phishing,95,1
1731,3091,phishing,99,1
1732,266,phishing,95,1
1733,2722,phishing,100,1
1734,2721,phishing,99%,1
1735,4934,phishing,100%,1
1736,4932,phishing,95,1
1737,4936,phishing,98,1
1738,4928,phishing,95,1
1739,4930,phishing,98,1
1740,4926,phishing,95%,1
1741,4933,phishing,95,1
1742,4920,phishing,95,1
1743,4924,phishing,95,1
1744,4921,phishing,100,1
1745,1929,phishing,99,1
1746,1928,phishing,100,1
1747,457,phishing,95,1
1748,1362,phishing,99,1
1749,1826,phishing,100,1
1750,1822,phishing,100%,1
1751,1048,phishing,100,1
1752,1492,phishing,99,1
1753,2981,phishing,99,1
1754,2236,phishing,100%,1
1755,2234,phishing,100,1
1756,1562,phishing,95,1
1757,1071,phishing,95,1
1758,2522,phishing,99,1
1759,2524,phishing,99,1
1760,2521,phishing,99,1
1761,1442,phishing,99,1
1762,1407,phishing,99,1
1763,969,phishing,95,1
1764,2807,phishing,100,1
1765,2805,phishing,99,1
1766,208,phishing,95,1
1767,3329,phishing,100,1
1768,1534,phishing,99,1
1769,707,phishing,95,1
1770,2355,phishing,95,1
1771,4416,phishing,100,1
1772,4414,phishing,95,1
1773,4408,phishing,99,1
1774,4409,phishing,95,1
1775,4410,phishing,95,1
1776,4407,phishing,95,1
1777,4406,phishing,95,1
1778,2611,phishing,99,1
1779,26,phishing,95,1
1780,235,phishing,99,1
1781,3208,phishing,100,1
1782,3027,phishing,100,1
1783,989,phishing,99,1
1784,633,phishing,100,1
1785,5184,phishing,95,1
1786,5183,phishing,95,1
1787,5181,phishing,95,1
1788,324,phishing,95,1
1789,1445,phishing,100%,1
1790,1010,phishing,95,1
1791,166,phishing,95,1
1792,1188,phishing,100,1
1793,1189,phishing,99,1
1794,1187,phishing,99,1
1795,2706,phishing,99,1
1796,4838,phishing,95,1
1797,4837,phishing,95,1
1798,4833,phishing,95,1
1799,4831,phishing,95,1
1800,4836,phishing,95,1
1801,1901,phishing,99,1
1802,1900,phishing,98,1
1803,493,phishing,95,1
1804,1786,phishing,99%,1
1805,1040,phishing,99,1
1806,1489,phishing,95,1
1807,1488,phishing,95,1
1808,1480,phishing,100%,1
1809,2960,phishing,100,1
1810,2959,phishing,99,1
1811,2205,phishing,99,1
1812,2199,phishing,99,1
1813,539,phishing,100,1
1814,4570,phishing,95,1
1815,4569,phishing,95,1
1816,2504,phishing,99,1
1817,2497,phishing,99,1
1818,945,phishing,100,1
1819,985,phishing,95%,1
1820,78,phishing,95,1
1821,77,phishing,95,1
1822,2787,phishing,99,1
1823,2785,phishing,99,1
1824,308,phishing,100,1
1825,1251,phishing,99,1
1826,1252,phishing,100%,1
1827,1040,phishing,95,1
1828,5164,phishing,100,1
1829,5166,phishing,95,1
1830,2334,phishing,100,1
1831,2332,phishing,100,1
1832,2330,phishing,99,1
1833,2324,phishing,99,1
1834,1159,phishing,95,1
1835,1986,phishing,100,1
1836,1983,phishing,99,1
1837,4343,phishing,95,1
1838,4340,phishing,99,1
1839,4392,phishing,95,1
1840,4342,phishing,95,1
1841,4338,phishing,95,1
1842,4391,phishing,95,1
1843,4388,phishing,95,1
1844,4324,phishing,95,1
1845,4334,phishing,95,1
1846,2586,phishing,100,1
1847,2585,phishing,100,1
1848,222,phishing,99,1
1849,221,phishing,99,1
1850,1673,phishing,99,1
1851,587,phishing,99,1
1852,978,phishing,99%,1
1853,2070,phishing,99,1
1854,1297,phishing,95,1
1855,311,phishing,95,1
1856,256,phishing,99,1
1857,1122,phishing,95,1
1858,1119,phishing,99%,1
1859,1120,phishing,98,1
1860,1121,phishing,100%,1
1861,2683,phishing,99,1
1862,2681,phishing,100,1
1863,2682,phishing,99,1
1864,4779,phishing,95,1
1865,4780,phishing,100,1
1866,1875,phishing,99,1
1867,1347,phishing,99,1
1868,1345,phishing,99,1
1869,1757,phishing,99,1
1870,1754,phishing,100,1
1871,3255,phishing,99,1
1872,3256,phishing,99,1
1873,3254,phishing,100%,1
1874,4681,phishing,99,1
1875,172,phishing,100,1
1876,2175,phishing,100,1
1877,2174,phishing,99,1
1878,527,phishing,99,1
1879,5721,phishing,95,1
1880,5738,phishing,95,1
1881,5716,phishing,95,1
1882,5740,phishing,95,1
1883,5734,phishing,99,1
1884,5732,phishing,99,1
1885,2478,phishing,99,1
1886,976,phishing,95,1
1887,2769,phishing,100,1
1888,2768,phishing,99,1
1889,302,phishing,100,1
1890,301,phishing,99,1
1891,442,phishing,99,1
1892,120,phishing,99,1
1893,5080,phishing,95,1
1894,5077,phishing,95,1
1895,5083,phishing,99%,1
1896,5075,phishing,95,1
1897,2290,phishing,99,1
1898,86,phishing,99,1
1899,1965,phishing,100,1
1900,4326,phishing,100%,1
1901,2566,phishing,100,1
1902,2565,phishing,100,1
1903,2564,phishing,100,1
1904,17,phishing,95,1
1905,4550,phishing,99,1
1906,4547,phishing,95,1
1907,1335,phishing,95,1
1908,965,phishing,95,1
1909,2049,phishing,100,1
1910,1199,phishing,95,1
1911,493,phishing,100%,1
1912,1163,phishing,100,1
1913,733,phishing,99,1
1914,734,phishing,95,1
1915,735,phishing,99,1
1916,1106,phishing,99,1
1917,1105,phishing,100,1
1918,2391,phishing,99,1
1919,5170,phishing,95%,1
1920,5737,phishing,95,1
1921,5727,phishing,95,1
1922,1286,phishing,95,1
1923,1346,phishing,95,1
1924,414,phishing,95,1
1925,5774,phishing,99%,1
1926,5775,phishing,95,1
1927,5773,phishing,95,1
1928,5762,phishing,95,1
1929,5769,phishing,95,1
1930,5770,phishing,98,1
1931,5771,phishing,99,1
1932,5765,phishing,95,1
1933,5761,phishing,95,1
1934,356,phishing,98,1
1935,5109,phishing,95,1
1936,5105,phishing,95,1
1937,5094,phishing,95,1
1938,5100,phishing,95,1
1939,4301,phishing,95,1
1940,4303,phishing,95,1
1941,4293,phishing,95,1
1942,5782,phishing,95,1
1943,1235,phishing,100,1
1944,1233,phishing,99,1
1945,285,phishing,99,1
1946,439,phishing,99,1
1947,2753,phishing,99,1
1948,5027,phishing,95,1
1949,5026,phishing,95,1
1950,5020,phishing,95,1
1951,5022,phishing,95,1
1952,5024,phishing,95,1
1953,5023,phishing,95,1
1954,5031,phishing,95,1
1955,5019,phishing,95%,1
1956,5015,phishing,98,1
1957,5021,phishing,98,1
1958,5016,phishing,95,1
1959,1382,phishing,100%,1
1960,1381,phishing,99,1
1961,387,phishing,95,1
1962,912,phishing,95,1
1963,2997,phishing,95,1
1964,2996,phishing,100,1
1965,2278,phishing,100,1
1966,831,phishing,99,1
1967,573,phishing,100,1
1968,4243,phishing,98,1
1969,4248,phishing,95,1
1970,4260,phishing,95%,1
1971,4231,phishing,95,1
1972,4234,phishing,95,1
1973,4233,phishing,95,1
1974,2550,phishing,100,1
1975,3335,legit,5%,0
1976,3012,legit,5,0
1977,3191,legit,5,0
1978,3323,legit,5,0
1979,3320,legit,5,0
1980,3344,legit,5,0
1981,3196,legit,5,0
1982,3852,legit,5,0
1983,3334,legit,5,0
1984,3190,legit,5,0
1985,3341,legit,5,0
1986,3332,legit,5,0
1987,3331,legit,5,0
1988,3189,legit,5%,0
1989,3339,legit,5,0
1990,3187,legit,5%,0
1991,3193,legit,5,0
1992,3188,legit,5,0
1993,3194,legit,1,0
1994,3336,legit,5,0
1995,3011,legit,5,0
1996,4050,legit,0%,0
1997,3626,legit,5,0
1998,3324,legit,5,0
1999,3312,legit,5,0
2000,2548,phishing,99,1
2001,5787,phishing,95%,1
2002,31,phishing,100,1
2003,5786,phishing,95,1
2004,1196,phishing,99,1
2005,4712,phishing,95,1
2006,3168,phishing,99,1
2007,4590,phishing,99,1
2008,4594,phishing,95,1
2009,100,phishing,95,1
2010,481,phishing,100,1
2011,719,phishing,100%,1
2012,2380,phishing,100,1
2013,1101,phishing,100,1
2014,2036,phishing,99,1
2015,4539,phishing,95,1
2016,4538,phishing,100%,1
2017,4540,phishing,95,1
2018,4536,phishing,99,1
2019,2646,phishing,100,1
2020,248,phishing,99,1
2021,247,phishing,99,1
2022,1327,phishing,100,1
2023,463,phishing,98,1
2024,3054,phishing,99%,1
2025,1012,phishing,99,1
2026,1010,phishing,100,1
2027,2122,phishing,100,1
2028,2119,phishing,99%,1
2029,2117,phishing,99,1
2030,2118,phishing,99,1
2031,5519,phishing,95,1
2032,5515,phishing,99,1
2033,5522,phishing,100,1
2034,5539,phishing,99,1
2035,5507,phishing,95,1
2036,5517,phishing,95,1
2037,5518,phishing,99,1
2038,5514,phishing,100,1
2039,5493,phishing,99,1
2040,5510,phishing,99,1
2041,5530,phishing,95,1
2042,5511,phishing,95,1
2043,5520,phishing,99%,1
2044,5499,phishing,95,1
2045,5503,phishing,99,1
2046,5516,phishing,95,1
2047,5509,phishing,100,1
2048,5478,phishing,95%,1
2049,5505,phishing,99%,1
2050,5497,phishing,99,1
2051,5477,phishing,95,1
2052,5496,phishing,95,1
2053,5495,phishing,95,1
2054,5486,phishing,95,1
2055,5523,phishing,95,1
2056,5465,phishing,95,1
2057,5482,phishing,99%,1
2058,5488,phishing,95,1
2059,5490,phishing,95,1
2060,5456,phishing,95,1
2061,5491,phishing,95,1
2062,5476,phishing,95,1
2063,5513,phishing,95,1
2064,5483,phishing,95,1
2065,5512,phishing,95%,1
2066,5504,phishing,95,1
2067,5481,phishing,95,1
2068,5475,phishing,95,1
2069,5527,phishing,95%,1
2070,5508,phishing,95,1
2071,5487,phishing,95,1
2072,1023,phishing,95,1
2073,3096,phishing,99%,1
2074,662,phishing,95,1
2075,2438,phishing,99,1
2076,2731,phishing,100,1
2077,2730,phishing,100,1
2078,2728,phishing,99,1
2079,4949,phishing,95,1
2080,4944,phishing,95,1
2081,4947,phishing,99,1
2082,1369,phishing,99,1
2083,832,phishing,98,1
2084,833,phishing,95,1
2085,3293,phishing,99,1
2086,1494,phishing,99,1
2087,193,phishing,99,1
2088,2984,phishing,100,1
2089,2922,phishing,99,1
2090,1649,phishing,100%,1
2091,4188,phishing,95,1
2092,4113,phishing,95,1
2093,4103,phishing,95,1
2094,4101,phishing,95,1
2095,4109,phishing,95,1
2096,4097,phishing,95,1
2097,4098,phishing,95,1
2098,4095,phishing,95,1
2099,4094,phishing,99,1
2100,4093,phishing,95,1
2101,4092,phishing,95,1
2102,3145,phishing,99,1
2103,1411,phishing,99,1
2104,1410,phishing,99,1
2105,317,phishing,100,1
2106,1263,phishing,95,1
2107,4457,phishing,99,1
2108,368,phishing,95,1
2109,632,phishing,95%,1
2110,2360,phishing,99,1
2111,2363,phishing,99,1
2112,2362,phishing,100,1
2113,2359,phishing,99,1
2114,2006,phishing,100%,1
2115,4744,phishing,95,1
2116,4444,phishing,95,1
2117,4451,phishing,95,1
2118,4443,phishing,95,1
2119,4441,phishing,95,1
2120,4440,phishing,95,1
2121,4438,phishing,99,1
2122,4436,phishing,95,1
2123,4434,phishing,95,1
2124,4464,phishing,100,1
2125,4433,phishing,100,1
2126,2626,phishing,100,1
2127,2625,phishing,99,1
2128,2623,phishing,100,1
2129,2622,phishing,99,1
2130,2621,phishing,100%,1
2131,2620,phishing,100%,1
2132,1311,phishing,99%,1
2133,1310,phishing,100,1
2134,3213,phishing,100,1
2135,3212,phishing,99,1
2136,599,phishing,100,1
2137,3033,phishing,100%,1
2138,356,phishing,100%,1
2139,637,phishing,100,1
2140,635,phishing,99,1
2141,5221,phishing,95,1
2142,4126,phishing,95,1
2143,5224,phishing,95,1
2144,5225,phishing,95,1
2145,5227,phishing,95,1
2146,5226,phishing,95,1
2147,5215,phishing,95,1
2148,5230,phishing,95,1
2149,5220,phishing,99,1
2150,5231,phishing,95,1
2151,5204,phishing,95,1
2152,5214,phishing,95,1
2153,5213,phishing,100,1
2154,5210,phishing,95,1
2155,5208,phishing,95%,1
2156,4125,phishing,99,1
2157,128,phishing,98,1
2158,4733,phishing,95,1
2159,399,phishing,95,1
2160,401,phishing,98,1
2161,1584,phishing,99,1
2162,1197,phishing,99,1
2163,263,phishing,100,1
2164,262,phishing,95,1
2165,1140,phishing,99%,1
2166,53,phishing,95,1
2167,2425,phishing,100,1
2168,2427,phishing,100,1
