,mail_id,label,prob,true_label
1086,2974,0,0.05,0
1087,3210,0,0.0,0
1088,3211,0,0.05,0
1089,2603,0,0.05,0
1090,2604,0,0.05,0
1091,2602,0,0.05,0
1092,3208,0,0.05,0
1093,3207,0,0.05,0
1094,2601,0,0.0,0
1095,2600,0,0.0,0
1096,3389,0,0.05,0
1097,3388,0,0.05,0
1098,3387,0,0.05,0
1099,389,0,1.0,0
1100,304,0,0.05,0
1101,325,0,0.0,0
1102,303,0,0.05,0
1103,1547,0,0.05,0
1104,302,0,0.05,0
1105,301,0,0.05,0
1106,395,0,0.05,0
1107,1025,0,1.0,0
1108,1120,0,0.05,0
1109,1119,0,0.05,0
1110,1118,0,0.0,0
1111,1117,0,0.05,0
1112,1026,0,0.05,0
1113,707,0,0.05,0
1114,705,0,0.05,0
1115,1504,0,0.05,0
1116,703,0,0.05,0
1117,702,0,0.05,0
1118,697,0,0.05,0
1119,696,0,0.05,0
1120,1341,0,0.05,0
1121,184,0,0.05,0
1122,182,0,0.05,0
1123,211,0,0.05,0
1124,181,0,0.05,0
1125,180,0,0.05,0
1126,179,0,0.05,0
1127,210,0,0.05,0
1128,209,0,0.05,0
1129,178,0,0.05,0
1130,177,0,0.05,0
1131,956,0,0.05,0
1132,176,0,0.05,0
1133,1340,0,0.05,0
1134,208,0,1.0,0
1135,952,0,0.05,0
1136,175,0,0.05,0
1137,174,0,0.05,0
1138,207,0,0.0,0
1139,183,0,0.05,0
1140,1338,0,0.05,0
1141,933,0,0.05,0
1142,1336,0,0.05,0
1143,188,0,0.05,0
1144,1295,0,0.05,0
1145,1764,0,0.05,0
1146,1763,0,0.05,0
1147,222,0,0.0,0
1148,3998,0,0.05,0
1149,1130,0,0.05,0
1150,1129,0,0.05,0
1151,783,0,0.05,0
1152,776,0,0.05,0
1153,1594,0,0.05,0
1154,777,0,0.05,0
1155,1881,0,0.05,0
1156,1879,0,0.05,0
1157,1891,0,0.05,0
1158,1883,0,0.05,0
1159,1889,0,0.05,0
1160,5002,1,0.95,1
1161,5754,1,0.95,1
1162,5753,1,0.99,1
1163,5747,1,0.95,1
1164,5749,1,0.99,1
1165,5744,1,0.99,1
1166,5093,1,0.95,1
1167,4298,1,1.0,1
1168,4294,1,0.95,1
1169,5637,1,0.95,1
1170,5633,1,0.95,1
1171,5632,1,0.99,1
1172,5630,1,0.99,1
1173,5628,1,0.99,1
1174,5624,1,0.98,1
1175,2896,1,1.0,1
1176,2894,1,1.0,1
1177,330,1,1.0,1
1178,182,1,0.99,1
1179,181,1,0.99,1
1180,1232,1,0.99,1
1181,4559,1,0.99,1
1182,2455,1,1.0,1
1183,2751,1,1.0,1
1184,5012,1,1.0,1
1185,5011,1,0.95,1
1186,5009,1,0.95,1
1187,5006,1,1.0,1
1188,1949,1,1.0,1
1189,3305,1,0.99,1
1190,203,1,1.0,1
1191,2995,1,1.0,1
1192,618,1,1.0,1
1193,571,1,0.99,1
1194,2935,1,1.0,1
1195,4230,1,0.95,1
1196,4224,1,0.99,1
1197,4228,1,0.99,1
1198,4221,1,0.95,1
1199,4212,1,0.99,1
1200,4235,1,1.0,1
1201,4225,1,1.0,1
1202,4220,1,0.99,1
1203,4222,1,1.0,1
1204,2545,1,1.0,1
1205,957,1,1.0,1
1206,5785,1,0.95,1
1207,3166,1,1.0,1
1208,3164,1,0.99,1
1209,3163,1,1.0,1
1210,3165,1,1.0,1
1211,3161,1,1.0,1
1212,1425,1,1.0,1
1213,1426,1,1.0,1
1214,1427,1,1.0,1
1215,1420,1,1.0,1
1216,4704,1,0.95,1
1217,326,1,1.0,1
1218,327,1,1.0,1
1219,218,1,0.99,1
1220,4688,1,0.99,1
1221,2376,1,1.0,1
1222,2373,1,1.0,1
1223,2374,1,1.0,1
1224,1096,1,1.0,1
1225,555,1,1.0,1
1226,2031,1,0.99,1
1227,2029,1,1.0,1
1228,4534,1,0.95,1
1229,4535,1,0.99,1
1230,4532,1,0.95,1
1231,4530,1,0.95,1
1232,4531,1,0.95,1
1233,4524,1,0.95,1
1234,4525,1,0.95,1
1235,4526,1,0.99,1
1236,4517,1,0.99,1
1237,4509,1,0.95,1
1238,4515,1,0.99,1
1239,4521,1,0.99,1
1240,4518,1,0.95,1
1241,4519,1,1.0,1
1242,4516,1,0.99,1
1243,2642,1,1.0,1
1244,1711,1,1.0,1
1245,3053,1,1.0,1
1246,365,1,1.0,1
1247,1007,1,1.0,1
1248,584,1,0.98,1
1249,646,1,1.0,1
1250,5479,1,0.99,1
1251,5480,1,0.99,1
1252,5501,1,0.95,1
1253,5471,1,0.99,1
1254,5473,1,0.99,1
1255,5470,1,0.99,1
1256,5460,1,0.95,1
1257,5457,1,0.95,1
1258,5494,1,0.99,1
1259,5455,1,0.95,1
1260,5467,1,0.95,1
1261,5474,1,0.95,1
1262,5437,1,0.99,1
1263,5438,1,0.95,1
1264,5463,1,0.99,1
1265,5461,1,0.95,1
1266,5450,1,1.0,1
1267,5449,1,1.0,1
1268,5464,1,0.99,1
1269,5442,1,0.95,1
1270,5466,1,0.95,1
1271,5489,1,0.99,1
1272,5445,1,1.0,1
1273,5446,1,0.95,1
1274,5441,1,0.95,1
1275,5459,1,0.99,1
1276,5415,1,0.95,1
1277,5422,1,1.0,1
1278,5452,1,0.95,1
1279,5431,1,0.95,1
1280,5412,1,1.0,1
1281,5409,1,1.0,1
1282,5462,1,0.99,1
1283,5405,1,0.99,1
1284,5421,1,1.0,1
1285,5404,1,0.99,1
1286,5425,1,0.99,1
1287,5435,1,0.99,1
1288,5458,1,0.99,1
1289,5436,1,0.99,1
1290,5440,1,1.0,1
1291,5433,1,1.0,1
1292,5393,1,0.99,1
1293,132,1,0.99,1
1294,1459,1,0.99,1
1295,1456,1,1.0,1
1296,4737,1,0.95,1
1297,1599,1,0.99,1
1298,3094,1,1.0,1
1299,170,1,0.99,1
1300,1210,1,1.0,1
1301,1150,1,1.0,1
1302,155,1,1.0,1
1303,418,1,1.0,1
1304,4939,1,0.99,1
1305,4940,1,0.95,1
1306,529,1,0.99,1
1307,1935,1,1.0,1
1308,1931,1,1.0,1
1309,1930,1,0.99,1
1310,1367,1,1.0,1
1311,1828,1,1.0,1
1312,1825,1,1.0,1
1313,3289,1,1.0,1
1314,2244,1,1.0,1
1315,2243,1,1.0,1
1316,2240,1,1.0,1
1317,1332,1,0.99,1
1318,819,1,1.0,1
1319,560,1,1.0,1
1320,559,1,1.0,1
1321,431,1,0.99,1
1322,4708,1,0.95,1
1323,3144,1,1.0,1
1324,3143,1,1.0,1
1325,3142,1,1.0,1
1326,296,1,0.99,1
1327,295,1,0.99,1
1328,91,1,0.99,1
1329,4454,1,0.99,1
1330,1404,1,0.95,1
1331,210,1,0.99,1
1332,3330,1,1.0,1
1333,465,1,0.99,1
1334,1089,1,1.0,1
1335,2005,1,1.0,1
1336,2001,1,1.0,1
1337,4432,1,0.99,1
1338,4428,1,0.95,1
1339,4427,1,0.95,1
1340,4426,1,0.95,1
1341,4422,1,0.99,1
1342,4418,1,0.99,1
1343,4424,1,1.0,1
1344,4423,1,1.0,1
1345,4421,1,1.0,1
1346,4420,1,0.99,1
1347,2617,1,1.0,1
1348,2615,1,1.0,1
1349,1306,1,0.99,1
1350,1305,1,1.0,1
1351,3211,1,1.0,1
1352,1692,1,1.0,1
1353,1693,1,0.98,1
1354,597,1,1.0,1
1355,861,1,1.0,1
1356,5217,1,0.99,1
1357,5212,1,0.95,1
1358,5200,1,0.95,1
1359,5199,1,0.95,1
1360,5194,1,0.99,1
1361,5201,1,0.99,1
1362,5192,1,1.0,1
1363,5195,1,0.99,1
1364,5193,1,0.99,1
1365,5190,1,0.95,1
1366,5186,1,0.95,1
1367,5187,1,0.99,1
1368,5180,1,1.0,1
1369,2872,1,1.0,1
1370,326,1,0.99,1
1371,1450,1,1.0,1
1372,1581,1,1.0,1
1373,1191,1,0.99,1
1374,4843,1,0.95,1
1375,4853,1,0.95,1
1376,4845,1,0.95,1
1377,4847,1,0.95,1
1378,4844,1,0.98,1
1379,4852,1,0.99,1
1380,4850,1,0.99,1
1381,525,1,0.98,1
1382,1904,1,1.0,1
1383,1902,1,0.99,1
1384,1366,1,1.0,1
1385,58,1,1.0,1
1386,1790,1,1.0,1
1387,1041,1,0.99,1
1388,3276,1,0.99,1
1389,181,1,1.0,1
1390,180,1,1.0,1
1391,2208,1,0.99,1
1392,2206,1,1.0,1
1393,810,1,0.95,1
1394,809,1,0.99,1
1395,545,1,1.0,1
1396,542,1,1.0,1
1397,541,1,1.0,1
1398,2916,1,1.0,1
1399,2917,1,0.99,1
1400,2505,1,1.0,1
1401,3129,1,1.0,1
1402,2790,1,0.99,1
1403,198,1,0.99,1
1404,1253,1,1.0,1
1405,3321,1,0.99,1
1406,127,1,1.0,1
1407,628,1,0.99,1
1408,2336,1,1.0,1
1409,2335,1,1.0,1
1410,1077,1,1.0,1
1411,1076,1,1.0,1
1412,1160,1,0.99,1
1413,96,1,0.99,1
1414,925,1,0.95,1
1415,4396,1,1.0,1
1416,4352,1,0.95,1
1417,4346,1,0.95,1
1418,4349,1,0.95,1
1419,4393,1,0.99,1
1420,2587,1,0.99,1
1421,1173,1,0.95,1
1422,3195,1,0.99,1
1423,589,1,1.0,1
1424,1130,1,0.99,1
1425,41,1,1.0,1
1426,346,1,1.0,1
1427,980,1,1.0,1
1428,5171,1,1.0,1
1429,500,1,0.99,1
1430,499,1,1.0,1
1431,1027,1,0.95,1
1432,1566,1,1.0,1
1433,3073,1,1.0,1
1434,1172,1,1.0,1
1435,1123,1,0.99,1
1436,2413,1,1.0,1
1437,2409,1,1.0,1
1438,2410,1,1.0,1
1439,387,1,1.0,1
1440,1881,1,1.0,1
1441,256,1,1.0,1
1442,1350,1,1.0,1
1443,483,1,0.99,1
1444,1032,1,1.0,1
1445,3260,1,0.99,1
1446,2946,1,1.0,1
1447,2182,1,1.0,1
1448,2184,1,1.0,1
1449,2181,1,0.99,1
1450,2180,1,1.0,1
1451,2177,1,1.0,1
1452,529,1,1.0,1
1453,530,1,1.0,1
1454,528,1,1.0,1
1455,2906,1,1.0,1
1456,5758,1,0.99,1
1457,5757,1,0.95,1
1458,5739,1,0.95,1
1459,660,1,1.0,1
1460,673,1,1.0,1
1461,2486,1,1.0,1
1462,2483,1,1.0,1
1463,3115,1,0.99,1
1464,2773,1,1.0,1
1465,1398,1,0.99,1
1466,5103,1,0.99,1
1467,5087,1,0.99,1
1468,5102,1,1.0,1
1469,5089,1,0.99,1
1470,5081,1,1.0,1
1471,1968,1,0.99,1
1472,1967,1,0.99,1
1473,1969,1,1.0,1
1474,4329,1,0.95,1
1475,2569,1,1.0,1
1476,227,1,0.99,1
1477,1291,1,1.0,1
1478,1289,1,0.99,1
1479,1288,1,1.0,1
1480,3180,1,1.0,1
1481,4618,1,0.99,1
1482,1664,1,1.0,1
1483,1663,1,1.0,1
1484,5808,1,1.0,1
1485,3012,1,1.0,1
1486,2052,1,1.0,1
1487,1295,1,0.99,1
1488,2829,1,1.0,1
1489,494,1,1.0,1
1490,3060,1,1.0,1
1491,141,1,1.0,1
1492,1166,1,0.95,1
1493,1165,1,1.0,1
1494,1164,1,1.0,1
1495,744,1,0.99,1
1496,743,1,1.0,1
1497,742,1,1.0,1
1498,738,1,0.99,1
1499,1379,1,0.95,1
1500,2393,1,1.0,1
1501,1852,1,1.0,1
1502,1848,1,1.0,1
1503,1847,1,1.0,1
1504,1846,1,1.0,1
1505,1339,1,0.99,1
1506,49,1,1.0,1
1507,1735,1,1.0,1
1508,1734,1,0.99,1
1509,4654,1,1.0,1
1510,4647,1,0.99,1
1511,5743,1,0.99,1
1512,5741,1,1.0,1
1513,4297,1,0.95,1
1514,567,1,0.99,1
1515,776,1,0.99,1
1516,4778,1,0.99,1
1517,4777,1,1.0,1
1518,4772,1,0.99,1
1519,4776,1,1.0,1
1520,1184,1,0.95,1
1521,714,1,0.99,1
1522,5725,1,0.99,1
1523,5733,1,0.95,1
1524,5717,1,0.99,1
1525,797,1,0.95,1
1526,1432,1,0.99,1
1527,354,1,0.99,1
1528,2661,1,0.99,1
1529,3246,1,0.99,1
1530,4644,1,0.98,1
1531,4642,1,0.99,1
1532,4641,1,0.99,1
1533,4640,1,0.99,1
1534,4639,1,0.99,1
1535,898,1,0.95,1
1536,5622,1,0.95,1
1537,5621,1,0.95,1
1538,5619,1,0.99,1
1539,5618,1,0.99,1
1540,5609,1,0.95,1
1541,5617,1,0.99,1
1542,5613,1,0.95,1
1543,5615,1,0.95,1
1544,5606,1,0.99,1
1545,5605,1,0.99,1
1546,5603,1,0.99,1
1547,5601,1,0.99,1
1548,5597,1,0.95,1
1549,5600,1,0.99,1
1550,5608,1,0.99,1
1551,4286,1,0.95,1
1552,5805,1,0.95,1
1553,5803,1,0.98,1
1554,4551,1,1.0,1
1555,5802,1,0.99,1
1556,5804,1,0.95,1
1557,5801,1,0.95,1
1558,5798,1,0.95,1
1559,1614,1,1.0,1
1560,1890,0,0.05,0
1561,1888,0,0.05,0
1562,1885,0,0.05,0
1563,1886,0,0.0,0
1564,1887,0,0.05,0
1565,1884,0,0.05,0
1566,1882,0,0.05,0
1567,1878,0,0.05,0
1568,1880,0,0.05,0
1569,1859,0,0.05,0
1570,1866,0,0.05,0
1571,1868,0,0.05,0
1572,1870,0,0.1,0
1573,1864,0,0.05,0
1574,1863,0,0.05,0
1575,1877,0,0.05,0
1576,1873,0,0.05,0
1577,1876,0,0.05,0
1578,1871,0,0.05,0
1579,1857,0,0.05,0
1580,1872,0,0.05,0
1581,1867,0,0.05,0
1582,1869,0,0.05,0
1583,1865,0,0.05,0
1584,1862,0,0.05,0
1585,1861,0,0.05,0
1586,1855,0,0.05,0
1587,1856,0,0.05,0
1588,1875,0,0.05,0
1589,1874,0,0.05,0
1590,1860,0,0.05,0
1591,1854,0,0.05,0
1592,1858,0,0.05,0
1593,773,0,0.05,0
1594,3774,0,0.05,0
1595,3335,0,0.05,0
1596,3012,0,0.05,0
1597,3191,0,0.05,0
1598,3323,0,0.05,0
1599,3320,0,0.05,0
1600,3101,1,0.99,1
1601,283,1,1.0,1
1602,951,1,0.99,1
1603,2450,1,1.0,1
1604,159,1,1.0,1
1605,2747,1,1.0,1
1606,2745,1,1.0,1
1607,4997,1,0.99,1
1608,4998,1,0.95,1
1609,4999,1,0.99,1
1610,5001,1,0.99,1
1611,4989,1,0.99,1
1612,1948,1,1.0,1
1613,285,1,0.99,1
1614,1227,1,0.95,1
1615,79,1,1.0,1
1616,1056,1,1.0,1
1617,1504,1,0.99,1
1618,202,1,0.95,1
1619,2994,1,1.0,1
1620,4214,1,0.95,1
1621,4216,1,0.95,1
1622,4217,1,0.95,1
1623,4206,1,0.99,1
1624,4192,1,0.95,1
1625,4196,1,0.99,1
1626,2546,1,1.0,1
1627,2542,1,1.0,1
1628,3160,1,0.99,1
1629,3159,1,1.0,1
1630,4583,1,0.99,1
1631,1419,1,1.0,1
1632,1418,1,0.95,1
1633,94,1,0.99,1
1634,324,1,1.0,1
1635,861,1,0.95,1
1636,372,1,0.99,1
1637,474,1,1.0,1
1638,132,1,1.0,1
1639,633,1,0.99,1
1640,2371,1,1.0,1
1641,2370,1,1.0,1
1642,4520,1,0.99,1
1643,4513,1,1.0,1
1644,4510,1,0.99,1
1645,4506,1,0.95,1
1646,4499,1,0.99,1
1647,4503,1,1.0,1
1648,4505,1,0.95,1
1649,4496,1,0.98,1
1650,4498,1,0.95,1
1651,4501,1,0.99,1
1652,4502,1,0.99,1
1653,1269,1,0.95,1
1654,1322,1,1.0,1
1655,3228,1,1.0,1
1656,3226,1,1.0,1
1657,45,1,1.0,1
1658,3050,1,1.0,1
1659,3049,1,0.95,1
1660,3048,1,1.0,1
1661,893,1,0.99,1
1662,891,1,0.95,1
1663,1001,1,1.0,1
1664,2108,1,1.0,1
1665,5426,1,0.99,1
1666,5411,1,0.95,1
1667,5410,1,0.95,1
1668,5451,1,0.99,1
1669,5423,1,0.98,1
1670,5419,1,0.99,1
1671,5416,1,0.99,1
1672,5414,1,0.95,1
1673,5444,1,0.98,1
1674,5400,1,1.0,1
1675,5399,1,0.95,1
1676,5418,1,1.0,1
1677,5396,1,0.99,1
1678,5402,1,0.99,1
1679,5392,1,0.99,1
1680,5408,1,0.95,1
1681,5391,1,1.0,1
1682,5388,1,1.0,1
1683,5378,1,0.99,1
1684,5394,1,0.95,1
1685,5362,1,0.99,1
1686,5361,1,0.99,1
1687,5398,1,0.95,1
1688,5384,1,1.0,1
1689,5372,1,0.99,1
1690,5376,1,0.95,1
1691,5375,1,0.99,1
1692,5363,1,0.99,1
1693,5373,1,0.99,1
1694,5406,1,0.98,1
1695,5368,1,0.99,1
1696,5357,1,0.95,1
1697,5336,1,0.99,1
1698,5356,1,0.99,1
1699,5379,1,1.0,1
1700,5339,1,0.99,1
1701,706,1,0.99,1
1702,131,1,0.99,1
1703,327,1,0.99,1
1704,4736,1,0.95,1
1705,1109,1,0.95,1
1706,3091,1,0.99,1
1707,266,1,0.95,1
1708,2722,1,0.99,1
1709,2721,1,1.0,1
1710,4934,1,1.0,1
1711,4932,1,0.95,1
1712,4936,1,1.0,1
1713,4928,1,0.95,1
1714,4930,1,0.99,1
1715,4926,1,0.95,1
1716,4933,1,0.95,1
1717,4920,1,0.95,1
1718,4924,1,0.99,1
1719,4921,1,1.0,1
1720,1929,1,0.99,1
1721,1928,1,1.0,1
1722,457,1,0.95,1
1723,1362,1,1.0,1
1724,1826,1,1.0,1
1725,1822,1,1.0,1
1726,1048,1,1.0,1
1727,1492,1,1.0,1
1728,2981,1,1.0,1
1729,2236,1,1.0,1
1730,2234,1,1.0,1
1731,1562,1,0.95,1
1732,1071,1,0.95,1
1733,2522,1,1.0,1
1734,2524,1,1.0,1
1735,2521,1,1.0,1
1736,1442,1,0.99,1
1737,1407,1,1.0,1
1738,969,1,0.99,1
1739,2807,1,1.0,1
1740,2805,1,0.99,1
1741,208,1,0.95,1
1742,3329,1,1.0,1
1743,1534,1,1.0,1
1744,707,1,0.95,1
1745,2355,1,0.99,1
1746,4416,1,1.0,1
1747,4414,1,0.95,1
1748,4408,1,1.0,1
1749,4409,1,0.99,1
1750,4410,1,0.99,1
1751,4407,1,0.99,1
1752,4406,1,0.99,1
1753,2611,1,1.0,1
1754,26,1,0.99,1
1755,235,1,1.0,1
1756,3208,1,1.0,1
1757,3027,1,1.0,1
1758,989,1,0.99,1
1759,633,1,1.0,1
1760,5184,1,0.95,1
1761,5183,1,0.95,1
1762,5181,1,0.95,1
1763,324,1,0.99,1
1764,1445,1,1.0,1
1765,1010,1,0.95,1
1766,166,1,0.95,1
1767,1188,1,0.99,1
1768,1189,1,1.0,1
1769,1187,1,1.0,1
1770,2706,1,1.0,1
1771,4838,1,0.99,1
1772,4837,1,0.95,1
1773,4833,1,0.99,1
1774,4831,1,0.99,1
1775,4836,1,0.99,1
1776,1901,1,0.99,1
1777,1900,1,0.99,1
1778,493,1,0.95,1
1779,1786,1,1.0,1
1780,1040,1,1.0,1
1781,1489,1,0.95,1
1782,1488,1,0.95,1
1783,1480,1,1.0,1
1784,2960,1,1.0,1
1785,2959,1,0.99,1
1786,2205,1,1.0,1
1787,2199,1,1.0,1
1788,539,1,1.0,1
1789,4570,1,0.99,1
1790,4569,1,0.99,1
1791,2504,1,0.99,1
1792,2497,1,0.99,1
1793,945,1,1.0,1
1794,985,1,0.95,1
1795,78,1,0.99,1
1796,77,1,0.98,1
1797,2787,1,0.99,1
1798,2785,1,1.0,1
1799,308,1,1.0,1
1800,1251,1,1.0,1
1801,1252,1,1.0,1
1802,1040,1,0.95,1
1803,5164,1,1.0,1
1804,5166,1,0.99,1
1805,2334,1,1.0,1
1806,2332,1,1.0,1
1807,2330,1,1.0,1
1808,2324,1,0.99,1
1809,1159,1,0.99,1
1810,1986,1,1.0,1
1811,1983,1,1.0,1
1812,4343,1,0.95,1
1813,4340,1,1.0,1
1814,4392,1,0.99,1
1815,4342,1,0.99,1
1816,4338,1,0.95,1
1817,4391,1,0.99,1
1818,4388,1,0.95,1
1819,4324,1,0.99,1
1820,4334,1,0.99,1
1821,2586,1,1.0,1
1822,2585,1,1.0,1
1823,222,1,1.0,1
1824,221,1,0.99,1
1825,1673,1,1.0,1
1826,587,1,0.99,1
1827,978,1,1.0,1
1828,2070,1,0.99,1
1829,1297,1,0.95,1
1830,311,1,0.99,1
1831,256,1,1.0,1
1832,1122,1,0.95,1
1833,1119,1,0.99,1
1834,1120,1,0.99,1
1835,1121,1,1.0,1
1836,2683,1,1.0,1
1837,2681,1,1.0,1
1838,2682,1,1.0,1
1839,4779,1,0.99,1
1840,4780,1,1.0,1
1841,1875,1,1.0,1
1842,1347,1,1.0,1
1843,1345,1,1.0,1
1844,1757,1,1.0,1
1845,1754,1,1.0,1
1846,3255,1,0.99,1
1847,3256,1,1.0,1
1848,3254,1,1.0,1
1849,4681,1,0.99,1
1850,172,1,1.0,1
1851,2175,1,1.0,1
1852,2174,1,1.0,1
1853,527,1,0.99,1
1854,5721,1,0.95,1
1855,5738,1,0.99,1
1856,5716,1,0.95,1
1857,5740,1,0.95,1
1858,5734,1,0.99,1
1859,5732,1,1.0,1
1860,2478,1,1.0,1
1861,976,1,0.95,1
1862,2769,1,1.0,1
1863,2768,1,1.0,1
1864,302,1,1.0,1
1865,301,1,0.99,1
1866,442,1,0.99,1
1867,120,1,1.0,1
1868,5080,1,0.98,1
1869,5077,1,0.99,1
1870,5083,1,1.0,1
1871,5075,1,1.0,1
1872,2290,1,1.0,1
1873,86,1,1.0,1
1874,1965,1,1.0,1
1875,4326,1,1.0,1
1876,2566,1,1.0,1
1877,2565,1,1.0,1
1878,2564,1,1.0,1
1879,17,1,0.99,1
1880,4550,1,1.0,1
1881,4547,1,0.95,1
1882,1335,1,0.99,1
1883,965,1,0.95,1
1884,2049,1,1.0,1
1885,1199,1,0.95,1
1886,493,1,1.0,1
1887,1163,1,1.0,1
1888,733,1,1.0,1
1889,734,1,0.99,1
1890,735,1,0.99,1
1891,1106,1,1.0,1
1892,1105,1,1.0,1
1893,2391,1,1.0,1
1894,5170,1,0.95,1
1895,5737,1,0.95,1
1896,5727,1,0.99,1
1897,1286,1,0.95,1
1898,1346,1,0.95,1
1899,414,1,0.99,1
1900,5774,1,0.99,1
1901,5775,1,0.95,1
1902,5773,1,0.95,1
1903,5762,1,0.95,1
1904,5769,1,0.99,1
1905,5770,1,0.99,1
1906,5771,1,0.99,1
1907,5765,1,0.95,1
1908,5761,1,0.99,1
1909,356,1,0.99,1
1910,5109,1,0.95,1
1911,5105,1,0.95,1
1912,5094,1,0.99,1
1913,5100,1,0.95,1
1914,4301,1,0.99,1
1915,4303,1,0.95,1
1916,4293,1,0.98,1
1917,5782,1,0.95,1
1918,1235,1,1.0,1
1919,1233,1,0.99,1
1920,285,1,0.99,1
1921,439,1,0.99,1
1922,2753,1,1.0,1
1923,5027,1,0.99,1
1924,5026,1,0.95,1
1925,5020,1,0.99,1
1926,5022,1,0.99,1
1927,5024,1,0.99,1
1928,5023,1,0.99,1
1929,5031,1,0.98,1
1930,5019,1,0.95,1
1931,5015,1,0.99,1
1932,5021,1,0.99,1
1933,5016,1,0.95,1
1934,1382,1,1.0,1
1935,1381,1,1.0,1
1936,387,1,0.95,1
1937,912,1,0.95,1
1938,2997,1,0.99,1
1939,2996,1,1.0,1
1940,2278,1,1.0,1
1941,831,1,1.0,1
1942,573,1,1.0,1
1943,4243,1,1.0,1
1944,4248,1,0.99,1
1945,4260,1,0.95,1
1946,4231,1,0.95,1
1947,4234,1,0.99,1
1948,4233,1,0.95,1
1949,2550,1,1.0,1
1950,2548,1,0.99,1
1951,5787,1,0.99,1
1952,31,1,1.0,1
1953,5786,1,0.95,1
1954,1196,1,1.0,1
1955,4712,1,0.95,1
1956,3168,1,0.99,1
1957,4590,1,0.99,1
1958,4594,1,0.98,1
1959,100,1,0.99,1
1960,481,1,1.0,1
1961,719,1,1.0,1
1962,2380,1,1.0,1
1963,1101,1,1.0,1
1964,2036,1,1.0,1
1965,4539,1,0.95,1
1966,4538,1,1.0,1
1967,4540,1,0.99,1
1968,4536,1,1.0,1
1969,2646,1,1.0,1
1970,248,1,0.99,1
1971,247,1,0.99,1
1972,1327,1,1.0,1
1973,463,1,0.99,1
1974,3054,1,1.0,1
1975,1012,1,1.0,1
1976,1010,1,1.0,1
1977,2122,1,1.0,1
1978,2119,1,0.99,1
1979,2117,1,1.0,1
1980,2118,1,1.0,1
1981,5519,1,0.95,1
1982,5515,1,1.0,1
1983,5522,1,1.0,1
1984,5539,1,1.0,1
1985,5507,1,0.99,1
1986,5517,1,0.95,1
1987,5518,1,1.0,1
1988,5514,1,1.0,1
1989,5493,1,1.0,1
1990,5510,1,1.0,1
1991,5530,1,0.99,1
1992,5511,1,0.95,1
1993,5520,1,0.99,1
1994,5499,1,0.99,1
1995,5503,1,1.0,1
1996,5516,1,0.95,1
1997,5509,1,1.0,1
1998,5478,1,0.95,1
1999,5505,1,1.0,1
2000,3344,0,0.05,0
2001,3196,0,0.05,0
2002,3852,0,0.05,0
2003,3334,0,0.05,0
2004,3190,0,0.05,0
2005,3341,0,0.05,0
2006,3332,0,0.05,0
2007,3331,0,0.05,0
2008,3189,0,0.05,0
2009,3339,0,0.05,0
2010,3187,0,0.05,0
2011,3193,0,0.05,0
2012,3188,0,0.05,0
2013,3194,0,1.0,0
2014,3336,0,0.05,0
2015,3011,0,0.05,0
2016,4050,0,0.0,0
2017,3626,0,0.05,0
2018,3324,0,0.05,0
2019,3312,0,0.05,0
2020,2959,0,0.05,0
2021,3009,0,0.05,0
2022,3007,0,0.05,0
2023,3767,0,0.0,0
2024,3006,0,0.05,0
2025,3294,0,0.05,0
2026,3293,0,0.05,0
2027,3292,0,0.05,0
2028,3327,0,0.05,0
2029,3291,0,0.05,0
2030,3325,0,0.05,0
2031,3173,0,0.05,0
2032,3186,0,0.05,0
2033,3618,0,0.05,0
2034,4087,0,0.05,0
2035,3322,0,0.05,0
2036,3185,0,0.05,0
2037,3321,0,0.05,0
2038,3181,0,0.05,0
2039,3010,0,0.05,0
2040,5497,1,1.0,1
2041,5477,1,0.99,1
2042,5496,1,0.98,1
2043,5495,1,1.0,1
2044,5486,1,0.95,1
2045,5523,1,0.99,1
2046,5465,1,0.99,1
2047,5482,1,1.0,1
2048,5488,1,0.99,1
2049,5490,1,0.98,1
2050,5456,1,0.99,1
2051,5491,1,1.0,1
2052,5476,1,0.99,1
2053,5513,1,0.95,1
2054,5483,1,0.95,1
2055,5512,1,0.95,1
2056,5504,1,0.95,1
2057,5481,1,0.95,1
2058,5475,1,0.98,1
2059,5527,1,0.99,1
2060,5508,1,0.99,1
2061,5487,1,0.99,1
2062,1023,1,0.99,1
2063,3096,1,0.99,1
2064,662,1,0.99,1
2065,2438,1,1.0,1
2066,2731,1,1.0,1
2067,2730,1,1.0,1
2068,2728,1,1.0,1
2069,4949,1,0.95,1
2070,4944,1,0.95,1
2071,4947,1,0.99,1
2072,1369,1,1.0,1
2073,832,1,0.99,1
2074,833,1,0.99,1
2075,3293,1,1.0,1
2076,1494,1,1.0,1
2077,193,1,0.99,1
2078,2984,1,1.0,1
2079,2922,1,1.0,1
2080,1649,1,1.0,1
2081,4188,1,0.99,1
2082,4113,1,0.95,1
2083,4103,1,0.95,1
2084,4101,1,0.99,1
2085,4109,1,0.99,1
2086,4097,1,0.98,1
2087,4098,1,0.95,1
2088,4095,1,0.98,1
2089,4094,1,1.0,1
2090,4093,1,0.99,1
2091,4092,1,0.95,1
2092,3145,1,1.0,1
2093,1411,1,0.99,1
2094,1410,1,0.99,1
2095,317,1,1.0,1
2096,1263,1,0.95,1
2097,4457,1,1.0,1
