,mail_id,label,prob,true_label
1147,3166,phishing,100,1
1148,3164,phishing,99,1
1149,3163,phishing,99,1
1150,3165,phishing,100%,1
1151,3161,phishing,99,1
1152,1425,phishing,100,1
1153,1426,phishing,100,1
1154,1427,phishing,95,1
1155,1420,phishing,99,1
1156,4704,phishing,85,1
1157,326,phishing,99,1
1158,327,phishing,100,1
1159,218,phishing,95,1
1160,4688,phishing,95,1
1161,2376,phishing,100,1
1162,2373,phishing,100,1
1163,2374,phishing,99,1
1164,1096,phishing,100,1
1165,555,phishing,95,1
1166,2031,phishing,100,1
1167,2029,phishing,100,1
1168,4534,phishing,85,1
1169,4535,phishing,95,1
1170,4532,phishing,85,1
1171,4530,phishing,95,1
1172,4531,phishing,95,1
1173,4524,phishing,85,1
1174,4525,phishing,90,1
1175,4526,phishing,95,1
1176,4517,phishing,95,1
1177,4509,phishing,85,1
1178,4515,phishing,95,1
1179,4521,phishing,95,1
1180,4518,phishing,95,1
1181,4519,phishing,95,1
1182,4516,phishing,95,1
1183,2642,phishing,100,1
1184,1711,phishing,99,1
1185,3053,phishing,100,1
1186,365,phishing,100,1
1187,1007,phishing,99,1
1188,584,phishing,95,1
1189,646,phishing,100,1
1190,5479,phishing,95,1
1191,5480,phishing,95,1
1192,5501,phishing,95,1
1193,5471,phishing,95,1
1194,5473,phishing,95,1
1195,5470,phishing,95,1
1196,5460,phishing,85,1
1197,5457,phishing,90,1
1198,5494,phishing,95,1
1199,5455,phishing,90%,1
1200,5467,phishing,85,1
1201,5474,phishing,95,1
1202,5437,phishing,95,1
1203,5438,phishing,95%,1
1204,5463,phishing,95,1
1205,5461,phishing,85,1
1206,5450,phishing,100%,1
1207,5449,phishing,100,1
1208,5464,phishing,95,1
1209,5442,phishing,95%,1
1210,5466,phishing,90,1
1211,5489,phishing,95,1
1212,5445,phishing,100,1
1213,5446,legit,10%,1
1214,5441,phishing,90,1
1215,5459,phishing,95,1
1216,5415,phishing,95,1
1217,5422,phishing,95,1
1218,5452,phishing,85,1
1219,5431,phishing,85,1
1220,5412,phishing,95,1
1221,5409,phishing,95,1
1222,5462,phishing,95,1
1223,5405,phishing,95%,1
1224,5421,phishing,100,1
1225,5404,phishing,95,1
1226,5425,phishing,95,1
1227,5435,phishing,95,1
1228,5458,phishing,95,1
1229,5436,phishing,95,1
1230,5440,phishing,100%,1
1231,5433,phishing,100,1
1232,5393,phishing,95,1
1233,132,phishing,95,1
1234,1459,phishing,95,1
1235,1456,phishing,100,1
1236,4737,phishing,85,1
1237,1599,phishing,99%,1
1238,3094,phishing,99,1
1239,170,phishing,95,1
1240,1210,phishing,100,1
1241,1150,phishing,100%,1
1242,155,phishing,100,1
1243,418,phishing,100%,1
1244,4939,phishing,95,1
1245,4940,phishing,85,1
1246,529,phishing,95,1
1247,1935,phishing,99,1
1248,1931,phishing,100,1
1249,1930,phishing,95,1
1250,1367,phishing,100,1
1251,1828,phishing,100,1
1252,1825,phishing,100%,1
1253,3289,phishing,99,1
1254,2244,phishing,100%,1
1255,2243,phishing,100,1
1256,2240,phishing,100%,1
1257,1332,phishing,95,1
1258,819,phishing,99,1
1259,560,phishing,100,1
1260,559,phishing,99,1
1261,431,phishing,95,1
1262,4708,phishing,85%,1
1263,3144,phishing,100,1
1264,3143,phishing,95,1
1265,3142,phishing,100,1
1266,296,phishing,95,1
1267,295,phishing,95,1
1268,91,phishing,95,1
1269,4454,phishing,95,1
1270,1404,phishing,90,1
1271,210,phishing,95,1
1272,3330,phishing,95,1
1273,465,phishing,100,1
1274,1089,phishing,100,1
1275,2005,phishing,100,1
1276,2001,phishing,99,1
1277,4432,phishing,95,1
1278,4428,phishing,85%,1
1279,4427,phishing,95,1
1280,4426,phishing,90,1
1281,4422,phishing,95,1
1282,4418,phishing,95,1
1283,4424,phishing,99,1
1284,4423,phishing,100,1
1285,4421,phishing,100,1
1286,4420,phishing,95,1
1287,2617,phishing,100,1
1288,2615,phishing,100,1
1289,1306,phishing,95,1
1290,1305,phishing,100,1
1291,3211,phishing,100,1
1292,1692,phishing,100,1
1293,1693,phishing,95%,1
1294,597,phishing,99,1
1295,861,phishing,100%,1
1296,5217,phishing,95,1
1297,5212,phishing,95,1
1298,5200,phishing,95,1
1299,5199,phishing,95%,1
1300,5194,phishing,95,1
1301,5201,phishing,95,1
1302,5192,phishing,95,1
1303,5195,phishing,95,1
1304,5193,phishing,95%,1
1305,5190,phishing,95,1
1306,5186,phishing,85,1
1307,5187,phishing,95,1
1308,5180,phishing,95,1
1309,2872,phishing,95,1
1310,326,phishing,95,1
1311,1450,phishing,100,1
1312,1581,phishing,100%,1
1313,1191,phishing,95,1
1314,4843,phishing,90,1
1315,4853,phishing,90,1
1316,4845,legit,10%,1
1317,4847,phishing,95,1
1318,4844,phishing,95,1
1319,4852,phishing,95,1
1320,4850,phishing,95,1
1321,525,phishing,90,1
1322,1904,phishing,100,1
1323,1902,phishing,100,1
1324,1366,phishing,99,1
1325,58,phishing,100,1
1326,1790,phishing,99,1
1327,1041,phishing,100%,1
1328,3276,phishing,100,1
1329,181,phishing,100%,1
1330,180,phishing,100,1
1331,2208,phishing,95,1
1332,2206,phishing,100%,1
1333,810,phishing,85,1
1334,809,phishing,100,1
1335,545,phishing,100,1
1336,542,phishing,100,1
1337,541,phishing,100,1
1338,2916,phishing,99,1
1339,2917,phishing,99,1
1340,2505,phishing,100,1
1341,3129,phishing,99,1
1342,2790,phishing,99%,1
1343,198,phishing,95,1
1344,1253,phishing,100%,1
1345,3321,phishing,99,1
1346,127,phishing,100,1
1347,628,phishing,95,1
1348,2336,phishing,99,1
1349,2335,phishing,100%,1
1350,1077,phishing,99,1
1351,1076,phishing,100%,1
1352,1160,phishing,95,1
1353,96,phishing,95,1
1354,925,phishing,95,1
1355,4396,phishing,95%,1
1356,4352,phishing,90%,1
1357,4346,phishing,90,1
1358,4349,phishing,95,1
1359,4393,phishing,95,1
1360,2587,phishing,95,1
1361,1173,phishing,85,1
1362,3195,phishing,95,1
1363,589,phishing,100,1
1364,1130,phishing,95,1
1365,41,phishing,100,1
1366,346,phishing,99,1
1367,980,phishing,100%,1
1368,5171,phishing,95,1
1369,500,phishing,99,1
1370,499,phishing,99,1
1371,1027,phishing,85,1
1372,1566,phishing,100,1
1373,3073,phishing,100,1
1374,1172,phishing,99%,1
1375,1123,phishing,95,1
1376,2413,phishing,100,1
1377,2409,phishing,100,1
1378,2410,phishing,99,1
1379,387,phishing,100,1
1380,1881,phishing,100,1
1381,256,phishing,95,1
1382,1350,phishing,100,1
1383,483,phishing,95,1
1384,1032,phishing,100,1
1385,3260,phishing,95,1
1386,2946,phishing,99,1
1387,2182,phishing,100,1
1388,2184,phishing,100,1
1389,2181,phishing,95,1
1390,2180,phishing,100,1
1391,2177,phishing,100,1
1392,529,phishing,99,1
1393,530,phishing,100,1
1394,528,phishing,100,1
1395,2906,phishing,100,1
1396,5758,phishing,95,1
1397,5757,phishing,95,1
1398,5739,phishing,95,1
1399,660,phishing,99,1
1400,673,phishing,99,1
1401,2486,phishing,100,1
1402,2483,phishing,100,1
1403,3115,phishing,99,1
1404,2773,phishing,100,1
1405,1398,phishing,95,1
1406,5103,phishing,95,1
1407,5087,phishing,95,1
1408,5102,phishing,95,1
1409,5089,phishing,95,1
1410,5081,phishing,95,1
1411,1968,phishing,99,1
1412,1967,phishing,95,1
1413,1969,phishing,100,1
1414,4329,legit,10%,1
1415,2569,phishing,100%,1
1416,227,phishing,95,1
1417,1291,phishing,100,1
1418,1289,phishing,99,1
1419,1288,phishing,100,1
1420,3180,phishing,100,1
1421,4618,phishing,95,1
1422,1664,phishing,100,1
1423,1663,phishing,99,1
1424,5808,phishing,100,1
1425,3012,phishing,100,1
1426,2052,phishing,100,1
1427,1295,phishing,85%,1
1428,2829,phishing,99,1
1429,494,phishing,100,1
1430,3060,phishing,100,1
1431,141,phishing,95,1
1432,1166,legit,10,1
1433,1165,phishing,100,1
1434,1164,phishing,100,1
1435,744,phishing,100,1
1436,743,phishing,100,1
1437,742,phishing,100,1
1438,738,phishing,95,1
1439,1379,phishing,95,1
1440,2393,phishing,100,1
1441,1852,phishing,100%,1
1442,1848,phishing,100,1
1443,1847,phishing,100,1
1444,1846,phishing,100%,1
1445,1339,phishing,95,1
1446,49,phishing,99,1
1447,1735,phishing,100,1
1448,1734,phishing,99,1
1449,4654,phishing,100,1
1450,4647,phishing,95,1
1451,5743,phishing,95,1
1452,5741,phishing,95,1
1453,4297,legit,20,1
1454,567,phishing,95,1
1455,776,phishing,95,1
1456,4778,phishing,95,1
1457,4777,phishing,95,1
1458,4772,phishing,95,1
1459,4776,phishing,100,1
1460,1184,phishing,85,1
1461,714,phishing,95,1
1462,5725,phishing,95,1
1463,5733,phishing,85,1
1464,5717,phishing,95,1
1465,797,phishing,85,1
1466,1432,phishing,95,1
1467,354,phishing,95,1
1468,2661,phishing,95,1
1469,3246,phishing,100,1
1470,4644,phishing,95,1
1471,4642,phishing,95,1
1472,4641,phishing,95,1
1473,4640,phishing,95,1
1474,4639,phishing,95,1
1475,898,phishing,95,1
1476,5622,phishing,85,1
1477,5621,phishing,85%,1
1478,5619,phishing,95,1
1479,5618,phishing,95,1
1480,5609,phishing,85,1
1481,5617,phishing,95,1
1482,5613,phishing,95,1
1483,5615,phishing,85,1
1484,5606,phishing,95,1
1485,5605,phishing,95,1
1486,5603,phishing,95,1
1487,5601,phishing,95,1
1488,5597,legit,10%,1
1489,5600,phishing,95,1
1490,5608,phishing,95,1
1491,4286,phishing,85,1
1492,5805,phishing,85,1
1493,5803,phishing,85,1
1494,4551,phishing,100,1
1495,5802,phishing,95,1
1496,5804,phishing,90,1
1497,5801,phishing,95,1
1498,5798,phishing,85,1
1499,1614,phishing,99,1
1500,3101,phishing,95,1
1501,283,phishing,100,1
1502,951,phishing,95,1
1503,2450,phishing,100,1
1504,159,phishing,100,1
1505,2747,phishing,100,1
1506,2745,phishing,100,1
1507,4997,phishing,85,1
1508,4998,phishing,95,1
1509,4999,phishing,95,1
1510,5001,phishing,95,1
1511,4989,phishing,95,1
1512,1948,phishing,100,1
1513,285,phishing,95,1
1514,1227,phishing,85,1
1515,79,phishing,100,1
1516,1056,phishing,100,1
1517,1504,phishing,99,1
1518,202,phishing,85,1
1519,2994,phishing,100%,1
1520,4214,legit,10,1
1521,4216,phishing,85,1
1522,4217,phishing,90%,1
1523,4206,phishing,95,1
1524,4192,phishing,95,1
1525,4196,phishing,95,1
1526,2546,phishing,99,1
1527,2542,phishing,100,1
1528,3160,phishing,95,1
1529,3159,phishing,100,1
1530,4583,phishing,95,1
1531,1419,phishing,100,1
1532,1418,phishing,95,1
1533,94,phishing,95,1
1534,324,phishing,100,1
1535,861,phishing,95,1
1536,372,phishing,95,1
1537,474,phishing,100,1
1538,132,phishing,100,1
1539,633,phishing,95,1
1540,2371,phishing,100,1
1541,2370,phishing,100%,1
1542,4520,phishing,95,1
1543,4513,phishing,100,1
1544,4510,phishing,95,1
1545,4506,phishing,95,1
1546,4499,phishing,95,1
1547,4503,phishing,95,1
1548,4505,phishing,95,1
1549,4496,phishing,95,1
1550,4498,phishing,95,1
1551,4501,phishing,95,1
1552,4502,phishing,95,1
1553,1269,phishing,90,1
1554,1322,phishing,100,1
1555,3228,phishing,99,1
1556,3226,phishing,100,1
1557,45,phishing,100,1
1558,3050,phishing,100,1
1559,3049,phishing,85,1
1560,3048,phishing,100,1
1561,893,phishing,95,1
1562,891,phishing,95,1
1563,1001,phishing,100,1
1564,2108,phishing,100,1
1565,5426,phishing,95,1
1566,5411,phishing,95,1
1567,5410,phishing,85,1
1568,5451,phishing,95,1
1569,5423,phishing,95,1
1570,5419,phishing,95,1
1571,5416,phishing,95,1
1572,5414,phishing,85,1
1573,5444,phishing,95,1
1574,5400,phishing,100,1
1575,5399,legit,10,1
1576,5418,phishing,95%,1
1577,5396,phishing,95%,1
1578,5402,phishing,95,1
1579,5392,phishing,95%,1
1580,5408,phishing,90,1
1581,5391,phishing,99,1
1582,5388,phishing,100,1
1583,5378,phishing,95,1
1584,5394,phishing,95,1
1585,5362,phishing,95,1
1586,5361,phishing,95,1
1587,5398,phishing,85,1
1588,5384,phishing,95,1
1589,5372,phishing,95,1
1590,5376,phishing,95,1
1591,5375,phishing,95,1
1592,5363,phishing,95,1
1593,5373,phishing,95,1
1594,5406,phishing,95,1
1595,5368,phishing,95,1
1596,5357,phishing,85,1
1597,5336,phishing,95,1
1598,5356,phishing,95,1
1599,5379,phishing,100,1
1600,5339,phishing,95,1
1601,706,phishing,95,1
1602,131,phishing,95,1
1603,327,phishing,95,1
1604,4736,phishing,95,1
1605,1109,phishing,85,1
1606,3091,phishing,95,1
1607,266,phishing,90,1
1608,2722,phishing,99,1
1609,2721,phishing,95,1
1610,4934,phishing,100,1
1611,4932,phishing,90,1
1612,4936,phishing,95,1
1613,4928,legit,10,1
1614,4930,phishing,95,1
1615,4926,legit,5%,1
1616,4933,phishing,85,1
1617,4920,phishing,85,1
1618,4924,phishing,95,1
1619,4921,phishing,100,1
1620,1929,phishing,100,1
1621,1928,phishing,100,1
1622,457,phishing,95,1
1623,1362,phishing,100,1
1624,1826,phishing,100,1
1625,1822,phishing,100%,1
1626,1048,phishing,100%,1
1627,1492,phishing,99,1
1628,2981,phishing,95,1
1629,2236,phishing,100,1
1630,2234,phishing,100,1
1631,1562,phishing,95,1
1632,1071,phishing,90,1
1633,2522,phishing,99,1
1634,2524,phishing,100,1
1635,2521,phishing,100,1
1636,1442,phishing,95,1
1637,1407,phishing,99,1
1638,969,phishing,95,1
1639,2807,phishing,100,1
1640,2805,phishing,99,1
1641,208,phishing,95,1
1642,3329,phishing,100,1
1643,1534,phishing,95,1
1644,707,legit,10%,1
1645,2355,phishing,95,1
1646,4416,phishing,100,1
1647,4414,phishing,85,1
1648,4408,phishing,100,1
1649,4409,phishing,95,1
1650,4410,phishing,95,1
1651,4407,phishing,95,1
1652,4406,phishing,95,1
1653,2611,phishing,100,1
1654,26,phishing,95,1
1655,235,phishing,100,1
1656,3208,phishing,100,1
1657,3027,phishing,100,1
1658,989,phishing,100,1
1659,633,phishing,100%,1
1660,5184,phishing,85,1
1661,5183,phishing,85,1
1662,5181,phishing,85,1
1663,324,phishing,95,1
1664,1445,phishing,100%,1
1665,1010,phishing,95,1
1666,166,phishing,90,1
1667,1188,phishing,100,1
1668,1189,phishing,100,1
1669,1187,phishing,100,1
1670,2706,phishing,100,1
1671,4838,phishing,95,1
1672,4837,phishing,85,1
1673,4833,phishing,95,1
1674,4831,phishing,95,1
1675,4836,phishing,95,1
1676,1901,phishing,95,1
1677,1900,phishing,95,1
1678,493,phishing,85,1
1679,1786,phishing,100,1
1680,1040,phishing,100,1
1681,1489,phishing,95,1
1682,1488,phishing,95,1
1683,1480,phishing,100,1
1684,2960,phishing,100%,1
1685,2959,phishing,95,1
1686,2205,phishing,100,1
1687,2199,phishing,100,1
1688,539,phishing,100,1
1689,4570,phishing,95,1
1690,4569,phishing,90,1
1691,2504,phishing,95,1
1692,2497,phishing,100,1
1693,945,phishing,100,1
1694,985,phishing,85%,1
1695,78,phishing,95,1
1696,77,phishing,90,1
1697,2787,phishing,99,1
1698,2785,phishing,95,1
1699,308,phishing,95,1
1700,1251,phishing,100%,1
1701,1252,phishing,100,1
1702,1040,phishing,90,1
1703,5164,phishing,100,1
1704,5166,phishing,95,1
1705,2334,phishing,100,1
1706,2332,phishing,100,1
1707,2330,phishing,100%,1
1708,2324,phishing,95,1
1709,1159,phishing,95,1
1710,1986,phishing,100%,1
1711,1983,phishing,99,1
1712,4343,phishing,85,1
1713,4340,phishing,100%,1
1714,4392,phishing,95,1
1715,4342,phishing,95,1
1716,4338,phishing,90,1
1717,4391,phishing,95,1
1718,4388,phishing,95,1
1719,4324,phishing,95%,1
1720,4334,phishing,95,1
1721,2586,phishing,99,1
1722,2585,phishing,100,1
1723,222,phishing,100,1
1724,221,phishing,100,1
1725,1673,phishing,100,1
1726,587,phishing,95,1
1727,978,phishing,99%,1
1728,2070,phishing,95,1
1729,1297,phishing,85,1
1730,311,phishing,95,1
1731,256,phishing,100,1
1732,1122,phishing,85,1
1733,1119,phishing,95,1
1734,1120,phishing,95,1
1735,1121,phishing,100,1
1736,2683,phishing,100,1
1737,2681,phishing,100,1
1738,2682,phishing,100,1
1739,4779,phishing,95,1
1740,4780,phishing,99,1
1741,1875,phishing,100,1
1742,1347,phishing,100,1
1743,1345,phishing,100,1
1744,1757,phishing,100,1
1745,1754,phishing,100,1
1746,3255,phishing,99,1
1747,3256,phishing,95,1
1748,3254,phishing,100%,1
1749,4681,phishing,95,1
1750,172,phishing,100,1
1751,2175,phishing,100,1
1752,2174,phishing,95,1
1753,527,phishing,99%,1
1754,5721,phishing,90,1
1755,5738,phishing,95,1
1756,5716,phishing,85,1
1757,5740,phishing,95,1
1758,5734,phishing,95,1
1759,5732,phishing,95,1
1760,2478,phishing,100,1
1761,976,phishing,95,1
1762,2769,phishing,99,1
1763,2768,phishing,100%,1
1764,302,phishing,100%,1
1765,301,phishing,100,1
1766,442,phishing,100,1
1767,120,phishing,100,1
1768,5080,phishing,95,1
1769,5077,phishing,95,1
1770,5083,phishing,95,1
1771,5075,phishing,95,1
1772,2290,phishing,99,1
1773,86,phishing,100,1
1774,1965,phishing,100%,1
1775,4326,phishing,95,1
1776,2566,phishing,100%,1
1777,2565,phishing,100,1
1778,2564,phishing,100,1
1779,17,phishing,95,1
1780,4550,phishing,100%,1
1781,4547,phishing,95,1
1782,1335,phishing,95,1
1783,965,legit,10,1
1784,2049,phishing,100,1
1785,1199,phishing,85,1
1786,493,phishing,100%,1
1787,1163,phishing,100,1
1788,733,phishing,100,1
1789,734,phishing,95,1
1790,735,phishing,99,1
1791,1106,phishing,100%,1
1792,1105,phishing,100,1
1793,2391,phishing,100,1
1794,5170,phishing,95%,1
1795,5737,legit,10%,1
1796,5727,phishing,95,1
1797,1286,phishing,85,1
1798,1346,phishing,85,1
1799,414,phishing,95,1
1800,5774,phishing,95,1
1801,5775,phishing,95,1
1802,5773,phishing,85,1
1803,5762,phishing,95,1
1804,5769,phishing,90,1
1805,5770,phishing,95,1
1806,5771,phishing,95,1
1807,5765,phishing,95,1
1808,5761,phishing,95,1
1809,356,phishing,95,1
1810,5109,phishing,85%,1
1811,5105,phishing,90,1
1812,5094,phishing,95,1
1813,5100,phishing,85,1
1814,4301,phishing,95,1
1815,4303,phishing,85,1
1816,4293,phishing,95,1
1817,5782,phishing,85,1
1818,1235,phishing,100,1
1819,1233,phishing,95,1
1820,285,phishing,100%,1
1821,439,phishing,99,1
1822,2753,phishing,99%,1
1823,5027,phishing,95,1
1824,5026,phishing,95,1
1825,5020,phishing,95,1
1826,5022,phishing,95,1
1827,5024,phishing,95,1
1828,5023,phishing,95,1
1829,5031,phishing,95,1
1830,5019,phishing,85%,1
1831,5015,phishing,95,1
1832,5021,phishing,95,1
1833,5016,phishing,95,1
1834,1382,phishing,100,1
1835,1381,phishing,100,1
1836,387,phishing,95,1
1837,912,phishing,85,1
1838,2997,phishing,95,1
1839,2996,phishing,100,1
1840,2278,phishing,100%,1
1841,831,phishing,100,1
1842,573,phishing,100,1
1843,4243,phishing,95,1
1844,4248,phishing,95%,1
1845,4260,phishing,85%,1
1846,4231,phishing,90,1
1847,4234,phishing,95,1
1848,4233,phishing,95,1
1849,2550,phishing,100,1
1850,2548,phishing,99,1
1851,5787,phishing,95%,1
1852,31,phishing,100,1
1853,5786,phishing,95,1
1854,1196,phishing,95,1
1855,4712,phishing,95,1
1856,3168,phishing,100,1
1857,4590,phishing,99,1
1858,4594,phishing,95,1
1859,100,phishing,95,1
1860,481,phishing,100,1
1861,719,phishing,100,1
1862,2380,phishing,100,1
1863,1101,phishing,100%,1
1864,2036,phishing,100%,1
1865,4539,phishing,85,1
1866,4538,phishing,95%,1
1867,4540,phishing,95,1
1868,4536,phishing,95,1
1869,2646,phishing,100,1
1870,248,phishing,95,1
1871,247,phishing,95,1
1872,1327,phishing,100%,1
1873,463,phishing,95,1
1874,3054,phishing,99,1
1875,1012,phishing,100,1
1876,1010,phishing,100,1
1877,2122,phishing,100%,1
1878,2119,phishing,99%,1
1879,2117,phishing,100,1
1880,2118,phishing,99,1
1881,5519,phishing,95,1
1882,5515,phishing,95,1
1883,5522,phishing,100,1
1884,5539,phishing,95,1
1885,5507,phishing,95,1
1886,5517,phishing,85,1
1887,5518,phishing,95,1
1888,5514,phishing,95,1
1889,5493,phishing,95%,1
1890,5510,phishing,95,1
1891,5530,phishing,95,1
1892,5511,phishing,95,1
1893,5520,phishing,95%,1
1894,5499,phishing,95,1
1895,5503,phishing,95,1
1896,5516,phishing,95%,1
1897,5509,phishing,100,1
1898,5478,phishing,85%,1
1899,5505,phishing,95,1
1900,5497,phishing,95,1
1901,5477,phishing,95%,1
1902,5496,phishing,95,1
1903,5495,phishing,95,1
1904,5486,phishing,95,1
1905,5523,phishing,95,1
1906,5465,phishing,95,1
1907,5482,phishing,100,1
1908,5488,phishing,95,1
1909,5490,phishing,95,1
1910,5456,phishing,95,1
1911,5491,phishing,95,1
1912,5476,phishing,95,1
1913,5513,phishing,95,1
1914,5483,phishing,90,1
1915,5512,phishing,95,1
1916,5504,phishing,95,1
1917,5481,phishing,85,1
1918,5475,phishing,95,1
1919,5527,phishing,95,1
1920,5508,phishing,95,1
1921,5487,phishing,95,1
1922,1023,phishing,95,1
1923,3096,phishing,95,1
1924,662,phishing,95,1
1925,2438,phishing,100,1
1926,2731,phishing,100,1
1927,2730,phishing,100,1
1928,2728,phishing,99,1
1929,4949,phishing,85,1
1930,4944,phishing,90,1
1931,4947,phishing,95,1
1932,1369,phishing,100,1
1933,832,phishing,95,1
1934,833,phishing,95,1
1935,3293,phishing,100,1
1936,1494,phishing,99,1
1937,193,phishing,99,1
1938,2984,phishing,100,1
1939,2922,phishing,100,1
1940,1649,phishing,100,1
1941,4188,phishing,95,1
1942,4113,phishing,90,1
1943,4103,phishing,85,1
1944,4101,phishing,95,1
1945,4109,phishing,95,1
1946,4097,phishing,95,1
1947,4098,phishing,85,1
1948,4095,phishing,95,1
1949,4094,phishing,95,1
1950,4093,phishing,95,1
1951,4092,phishing,95,1
1952,3145,phishing,99,1
1953,1411,phishing,99,1
1954,1410,phishing,99%,1
1955,317,phishing,100,1
1956,1263,phishing,85,1
1957,4457,phishing,95,1
1958,368,phishing,95,1
1959,632,legit,5,1
1960,2360,phishing,99,1
1961,2363,phishing,100,1
1962,2362,phishing,100,1
1963,2359,phishing,95,1
1964,2006,phishing,100,1
1965,4744,phishing,90,1
1966,4444,phishing,95,1
1967,4451,phishing,85,1
1968,4443,phishing,95,1
1969,4441,phishing,95%,1
1970,4440,phishing,95,1
1971,4438,phishing,95,1
1972,4436,phishing,95,1
1973,4434,phishing,95,1
1974,4464,phishing,100,1
1975,4433,phishing,100%,1
1976,2626,phishing,100,1
1977,2625,phishing,99,1
1978,2623,phishing,100,1
1979,2622,phishing,100,1
1980,2621,phishing,100,1
1981,2620,phishing,100,1
1982,1311,phishing,99,1
1983,1310,phishing,100,1
1984,3213,phishing,99,1
1985,3212,phishing,99,1
1986,599,phishing,100,1
1987,3033,phishing,100,1
1988,356,phishing,100%,1
1989,637,phishing,100,1
1990,635,phishing,100,1
1991,5221,phishing,90,1
1992,4126,phishing,95,1
1993,5224,phishing,90,1
1994,5225,phishing,85,1
1995,5227,phishing,95,1
1996,5226,phishing,95,1
1997,5215,phishing,85,1
1998,5230,phishing,95,1
1999,5220,phishing,95,1
2000,5231,phishing,95,1
2001,5204,phishing,85,1
2002,5214,phishing,85,1
2003,5213,phishing,100,1
2004,5210,phishing,95,1
2005,5208,phishing,90%,1
2006,4125,phishing,99,1
2007,128,phishing,95,1
2008,4733,phishing,95,1
2009,399,phishing,90,1
2010,401,phishing,95,1
2011,1584,phishing,99,1
2012,1197,phishing,99,1
2013,263,phishing,100,1
2014,262,phishing,85,1
2015,1140,phishing,99%,1
2016,53,phishing,95,1
2017,2425,phishing,100,1
2018,2427,phishing,99,1
2019,403,phishing,100,1
2020,402,phishing,100,1
2021,2714,phishing,100,1
2022,2712,phishing,100%,1
2023,4870,phishing,95,1
2024,4869,phishing,95,1
2025,4861,phishing,85%,1
2026,4858,phishing,85,1
2027,4856,legit,5,1
2028,4862,phishing,95,1
2029,4857,phishing,85,1
2030,4860,phishing,95,1
2031,1908,phishing,99,1
2032,1365,phishing,100,1
2033,59,phishing,100,1
2034,56,phishing,100,1
2035,1792,phishing,100,1
2036,3278,phishing,100,1
2037,2965,phishing,100,1
2038,1640,phishing,99,1
2039,1637,phishing,100%,1
2040,2512,phishing,100,1
2041,2513,phishing,100,1
2042,2509,phishing,100,1
2043,2507,phishing,100,1
2044,947,phishing,100,1
2045,15,phishing,100,1
2046,3131,phishing,100,1
2047,2796,phishing,95,1
2048,695,phishing,100,1
2049,625,phishing,95,1
2050,2340,phishing,95,1
2051,1989,phishing,100,1
2052,1988,phishing,100,1
2053,1987,phishing,95,1
2054,4360,phishing,85,1
2055,4347,phishing,99,1
2056,4358,phishing,95,1
2057,2591,phishing,100%,1
2058,2589,phishing,100,1
2059,2588,phishing,100,1
2060,238,phishing,95,1
2061,1301,phishing,95,1
2062,225,phishing,100,1
2063,43,phishing,100,1
2064,568,phishing,95,1
2065,453,phishing,100,1
2066,2854,phishing,100,1
2067,2853,phishing,99,1
2068,2852,phishing,100,1
2069,1174,phishing,99%,1
2070,1173,phishing,100%,1
2071,1382,phishing,95,1
2072,1127,phishing,85,1
2073,5652,phishing,95,1
2074,5653,phishing,95,1
2075,5648,phishing,85%,1
2076,5636,phishing,95,1
2077,892,phishing,99,1
2078,2691,phishing,99,1
2079,1767,phishing,100,1
2080,3263,phishing,95,1
2081,2949,phishing,100%,1
2082,2948,phishing,100,1
2083,2947,phishing,100,1
2084,2191,phishing,100%,1
2085,2190,phishing,100%,1
2086,2187,phishing,100,1
2087,532,phishing,100,1
2088,531,phishing,100,1
2089,416,phishing,95,1
2090,1656,phishing,100,1
2091,1065,phishing,95,1
2092,5768,phishing,95%,1
2093,5776,phishing,95,1
2094,662,phishing,100%,1
2095,3117,phishing,100,1
2096,303,phishing,100,1
2097,312,phishing,100,1
2098,448,phishing,100,1
2099,687,phishing,100%,1
2100,2959,legit,10,0
2101,3009,legit,5,0
2102,3007,legit,5%,0
2103,3767,legit,5,0
2104,3006,legit,5,0
2105,3294,legit,5,0
2106,3293,legit,5,0
2107,3292,legit,5,0
2108,3327,legit,5,0
2109,3291,legit,5,0
2110,3325,legit,5,0
2111,3173,legit,5%,0
2112,3186,legit,5%,0
2113,3618,legit,5%,0
2114,4087,legit,5%,0
2115,3322,legit,5,0
2116,3185,legit,5,0
2117,3321,legit,5,0
2118,3181,legit,5,0
2119,3010,legit,5,0
2120,3182,legit,5,0
2121,3183,legit,5,0
2122,3004,legit,5,0
2123,3319,legit,5%,0
2124,3008,legit,5,0
2125,3851,legit,5,0
2126,3317,legit,5,0
2127,3180,legit,5,0
2128,3850,legit,5%,0
2129,3316,legit,10,0
2130,3315,legit,10,0
2131,3314,legit,5%,0
2132,3770,legit,5,0
2133,3005,legit,5,0
2134,3318,legit,5,0
2135,3003,legit,5,0
2136,3620,phishing,85,0
2137,3619,legit,5,0
2138,3169,legit,5,0
2139,3311,legit,5,0
2140,3772,legit,5,0
2141,2958,legit,10%,0
2142,3763,legit,5,0
2143,3290,legit,5%,0
2144,3761,legit,5,0
2145,3762,legit,5,0
2146,3765,legit,5,0
2147,3773,legit,5,0
2148,3303,legit,5,0
2149,3617,legit,5,0
2150,5112,phishing,95,1
2151,5099,phishing,85,1
2152,5106,phishing,95,1
2153,5101,phishing,95,1
